11000.0, 8.5, 0.921, 12.193, -0.473, 128694804.3649548, 117530359.14163581, 80441822.370779365, 48711539.212943934, 24915607.4021223, 6203586.5240571173, 2318929.9136162228, 815662.80938825675, 185317118.6963672, 105124905.14842181, 54523544.03434591, 31369267.854239162, 17672373.373520769, 79017943.710867628, 12.655, 0.106, 0.501, 0.464, -0.407, -0.284, 0.329, 0.37, 0.045, 1037000000.0
11500.0, 8.5, 0.922, 12.0, -0.543, 146652585.2066792, 132824678.19605085, 90076314.77644828, 53599478.226562865, 26915359.701386012, 6561022.8917965423, 2425584.071705089, 850040.01443697058, 210787206.5110673, 118477075.66895552, 60216122.481577054, 34074782.44507134, 18950627.177704196, 88481898.605932936, 12.531, 0.093, 0.494, 0.457, -0.447, -0.32, 0.313, 0.364, 0.035, 904400000.0
12000.0, 8.5, 0.922, 11.814, -0.624, 164850292.92005637, 147665408.91651723, 99131256.264097139, 58178237.736678511, 28734271.316979084, 6882901.4770711921, 2525901.0418682443, 882753.34112780273, 236725067.10388115, 131351285.08538553, 65480620.533936076, 36579106.393449239, 20138336.234731868, 97466289.497293025, 12.426, 0.08, 0.482, 0.447, -0.481, -0.353, 0.294, 0.353, 0.025, 801500000.0
12500.0, 8.5, 0.923, 11.636, -0.713, 182397525.93351758, 161885515.45052311, 107582053.55140294, 62271565.220963016, 30361932.345141854, 7166395.5111040687, 2613036.956614228, 911525.01188836992, 261922898.65771079, 143470808.64336234, 70281659.315522909, 38793799.040276259, 21161809.849750102, 105677773.09471141, 12.337, 0.068, 0.47, 0.437, -0.511, -0.383, 0.274, 0.342, 0.014, 723700000.0
13000.0, 8.5, 0.924, 11.465, -0.812, 197946885.52751586, 174396482.92680991, 114728036.1779294, 65738457.853762634, 31670807.60457167, 7399979.2658209307, 2685809.9714629687, 935186.69583144574, 284251783.41799903, 154132164.009527, 74331301.346661657, 40615522.213263489, 22013167.46565387, 112801112.47438951, 12.265, 0.057, 0.461, 0.427, -0.535, -0.408, 0.258, 0.334, 0.004, 655100000.0
13500.0, 8.5, 0.924, 11.3, -0.922, 211323927.23719549, 184985514.67303255, 120689519.9177932, 68520340.40241389, 32738527.19932982, 7600295.9351433376, 2745840.3449664996, 956088.99615901534, 303181849.64642084, 163039665.60734752, 77619660.031535119, 42100964.135895178, 22692510.104766529, 118553227.78987661, 12.211, 0.048, 0.453, 0.418, -0.554, -0.429, 0.243, 0.326, -0.005, 592700000.0
14000.0, 8.5, 0.925, 11.141, -1.028, 225361078.04355818, 196005365.81403619, 126590116.11615558, 71342734.317971811, 33805656.672162265, 7790417.6537934849, 2806761.562187688, 976401.77064279036, 323320645.10076535, 172275498.15834531, 80965867.736933514, 43553421.673281781, 23389060.431051034, 124349379.15146172, 12.158, 0.037, 0.444, 0.407, -0.572, -0.45, 0.227, 0.317, -0.015, 536500000.0
14500.0, 8.5, 0.926, 10.988, -1.124, 241885401.13673827, 208640544.16566917, 133269431.24548329, 74487002.257802948, 35036452.167169958, 8014777.81553513, 2874327.6086407676, 999906.29923577118, 347027732.62768877, 182706610.34907576, 84690114.644359693, 45222339.500835024, 24173721.925873615, 130789948.06782565, 12.102, 0.027, 0.432, 0.393, -0.589, -0.471, 0.206, 0.305, -0.029, 487100000.0
15000.0, 8.5, 0.926, 10.84, -1.215, 261342269.10453951, 222740252.04536971, 140452846.17316002, 78069337.937288851, 36384810.934246942, 8262119.7903600847, 2954855.6278375979, 1026028.2165561268, 374596903.17512518, 194336447.93458691, 88844944.575308338, 47092638.755902402, 25057833.664882775, 137839715.2692019, 12.045, 0.016, 0.414, 0.375, -0.604, -0.491, 0.18, 0.289, -0.046, 443900000.0
15500.0, 8.5, 0.927, 10.697, -1.302, 282579667.69782948, 237755164.42948902, 147727652.566295, 81660446.254511654, 37813891.617071994, 8523593.7044401187, 3034362.8942499729, 1051696.8106879063, 405037687.86640656, 206293485.17357606, 93103063.905558214, 48987387.44231157, 25994099.355570275, 144845704.31485662, 11.99, 0.006, 0.392, 0.354, -0.617, -0.509, 0.151, 0.269, -0.064, 406000000.0
16000.0, 8.5, 0.927, 10.558, -1.386, 305872836.19140077, 253355279.85259724, 155260791.86082491, 85508984.519675225, 39341541.719510786, 8794734.6349412147, 3122248.8833121727, 1081161.4620748013, 438021507.21394873, 218617796.68763232, 97670626.462324724, 51060407.751564108, 26994468.102700263, 152091736.99472272, 11.937, -0.002, 0.366, 0.333, -0.627, -0.525, 0.119, 0.247, -0.082, 372300000.0
16500.0, 8.5, 0.928, 10.424, -1.469, 330424824.50329697, 269191732.28385293, 162702248.4771094, 89277805.565243423, 40849160.248866193, 9073074.9375259262, 3206263.9859007425, 1109231.8081235024, 473180886.05707842, 231215673.77071998, 102069439.81043486, 53114859.441937543, 27977347.200877238, 159234576.72799447, 11.886, -0.01, 0.339, 0.311, -0.636, -0.539, 0.087, 0.222, -0.1, 341900000.0
17000.0, 8.5, 0.929, 10.294, -1.549, 355963058.97443593, 285492023.93322569, 170186778.28757361, 93127033.509899944, 42414601.912763007, 9360235.1667487901, 3295577.5757195074, 1138032.2699613383, 509752606.82155967, 243865033.23972934, 106568289.10029449, 55201172.03100504, 28996046.979836628, 166406252.38750759, 11.837, -0.017, 0.311, 0.29, -0.643, -0.551, 0.054, 0.197, -0.116, 314500000.0
20000.0, 8.5, 0.932, 9.584, -1.984, 537532505.45936716, 391736267.56937611, 218537322.89046955, 118052603.87108767, 52494668.421044342, 11186302.561714545, 3877317.2805396188, 1327866.3906246989, 769058288.35221565, 325798690.80220616, 135840038.22090942, 68761936.7296042, 35656490.580737218, 212896950.96058753, 11.566, -0.048, 0.157, 0.186, -0.68, -0.606, -0.121, 0.054, -0.19, 196600000.0
25000.0, 8.5, 0.938, 8.608, -2.563, 939329162.83174384, 607864603.9152838, 312995931.65220988, 166145523.57813728, 71800632.638943195, 14584771.71176146, 4963001.5943860877, 1676360.6298820572, 1342679416.024272, 489510947.3792088, 192238721.31319404, 94746063.366659313, 48278266.789390124, 303796324.79277539, 11.173, -0.083, -0.036, 0.062, -0.727, -0.671, -0.336, -0.127, -0.273, 96640000.0
30000.0, 8.5, 0.944, 7.81, -2.986, 1537618692.3075316, 909992261.52104676, 439308429.53072339, 230631959.43457744, 97579618.29344292, 19139495.22753134, 6399930.5148205748, 2139923.7399312188, 2195852554.5956783, 713498809.56161523, 268084505.12594366, 129476818.22230951, 65190230.170215145, 425219683.33036989, 10.801, -0.107, -0.187, -0.039, -0.759, -0.715, -0.502, -0.27, -0.336, 46950000.0
35000.0, 8.5, 0.954, 7.128, -3.37, 2201264701.653882, 1239542205.4224062, 571996216.6624018, 299187268.19864118, 125424602.84758879, 24196586.309498765, 8031540.956946848, 2687954.520830927, 3143596486.3395538, 955029688.43545735, 348734836.34910363, 166730724.77895999, 83561482.045932606, 552124449.57816792, 10.506, -0.122, -0.278, -0.109, -0.771, -0.737, -0.606, -0.359, -0.377, 24780000.0
40000.0, 8.5, 0.96, 6.541, -3.771, 2718625656.7106423, 1493270413.4714866, 674637220.33384585, 352225058.56597841, 146845240.94394687, 28146943.480833031, 9316998.381720338, 3118164.7525632298, 3878858494.9566298, 1142073393.6868489, 411313036.30107141, 195385702.05406043, 97742462.352601528, 650600092.92498147, 10.321, -0.129, -0.324, -0.143, -0.778, -0.748, -0.656, -0.403, -0.398, 9758000.0
45000.0, 8.5, 0.966, 6.023, -4.152, 3153868037.2053008, 1706996249.9404902, 759913928.08322489, 396382394.29642689, 164647060.99399778, 31414152.49913618, 10388913.414153306, 3480111.548209691, 4499850061.331214, 1298339053.6352501, 463304566.76065624, 219273872.39252526, 109490737.81285281, 732838416.44740522, 10.185, -0.133, -0.353, -0.164, -0.783, -0.755, -0.687, -0.43, -0.411, 4045000.0
50000.0, 8.5, 0.972, 5.559, -4.506, 3542863167.2375555, 1896458871.1351542, 836517952.98742247, 435537163.23552871, 180411760.42629516, 34358659.313030437, 11341773.974687269, 3799303.8360220217, 5050203801.3662672, 1437139685.3916531, 509539014.20526195, 240490401.73443225, 119974305.28025523, 805970394.160308, 10.075, -0.136, -0.373, -0.18, -0.787, -0.761, -0.709, -0.449, -0.421, 2016000.0
55000.0, 8.5, 0.977, 5.14, -4.832, 3904146272.1118193, 2074508075.3174958, 907500696.96117032, 472059692.69736129, 195180553.61443925, 37068747.353728659, 12225107.574549345, 4098979.3208881398, 5565197811.4307537, 1567727885.9860711, 552267064.13794053, 260177327.90020424, 129676101.29787704, 874361024.55238676, 9.981, -0.139, -0.388, -0.192, -0.79, -0.765, -0.726, -0.463, -0.429, 1256000.0
60000.0, 8.5, 0.982, 4.756, -5.132, 4247263020.8453832, 2242323175.8133039, 974608159.87881291, 506500636.27488977, 209227912.20668933, 39663495.578302085, 13068801.612141002, 4381863.0822093403, 6054296437.8724308, 1689871802.7416127, 593105866.4125551, 278902575.65110171, 138881059.47893929, 939017889.53140259, 9.898, -0.141, -0.4, -0.201, -0.792, -0.769, -0.74, -0.475, -0.435, 913600.0
65000.0, 8.5, 0.987, 4.403, -5.41, 4574077213.9185047, 2401555019.5971384, 1039021126.749652, 539478734.88410926, 222440548.1196678, 42129404.598389238, 13868519.465736419, 4650001.9860548237, 6520156450.6047945, 1808206784.7955592, 632304910.80479908, 296788357.34858519, 147651327.53137365, 1000157051.7337208, 9.824, -0.143, -0.41, -0.209, -0.794, -0.772, -0.751, -0.484, -0.44, 722200.0
70000.0, 8.5, 0.992, 4.076, -5.669, 4890001271.7445803, 2557985163.9447451, 1101615045.6754878, 571452070.88993907, 235407034.85866347, 44503155.10844098, 14649931.058643505, 4912002.9493098529, 6970493029.3726139, 1922443456.2242486, 669779784.35220802, 314088720.66983742, 156258206.97226003, 1060409675.8600109, 9.755, -0.144, -0.419, -0.216, -0.796, -0.774, -0.76, -0.493, -0.445, 601800.0
75000.0, 8.5, 0.997, 3.77, -5.91, 5203858582.9374504, 2709658345.3764334, 1162642977.2080758, 603109715.72089112, 248219531.12426829, 46838967.790549397, 15418853.951310568, 5165057.1678662654, 7417883546.9433908, 2034558064.9172633, 706884646.87366557, 331183624.24001819, 164611188.44732094, 1119154887.5824935, 9.691, -0.146, -0.426, -0.222, -0.798, -0.777, -0.769, -0.5, -0.449, 512900.0
80000.0, 8.5, 1.002, 3.485, -6.135, 5507479923.6051197, 2859841551.7892456, 1222570210.4909756, 633612536.51695347, 260533388.34790978, 49117330.212063625, 16153979.654525388, 5416298.2329738988, 7850683115.0992641, 2143371864.8875573, 742635978.91994739, 347613225.26790041, 172777341.46023378, 1175757160.9154031, 9.632, -0.147, -0.433, -0.227, -0.799, -0.779, -0.776, -0.506, -0.453, 451000.0
85000.0, 8.5, 1.006, 3.217, -6.347, 5813299034.3073978, 3007542081.6489601, 1282163915.693398, 664497730.99473083, 272730135.65968174, 51416734.787516423, 16910220.569270059, 5669859.672187835, 8286615512.850688, 2251994193.6352739, 778835478.31940877, 364221880.256652, 180865830.95615995, 1233068982.3846102, 9.576, -0.148, -0.438, -0.232, -0.801, -0.781, -0.782, -0.511, -0.456, 411400.0
90000.0, 8.5, 1.011, 2.964, -6.547, 6107584561.4735832, 3153977115.3628969, 1339646998.4843307, 694289068.60580313, 284695074.59171069, 53623026.061652794, 17619602.136688188, 5907709.5526681859, 8706107267.9162903, 2359467999.4920807, 814502744.19838834, 380200651.88905191, 188800592.61000785, 1289538160.3639393, 9.522, -0.149, -0.444, -0.236, -0.802, -0.783, -0.788, -0.516, -0.459, 385900.0
100000.0, 8.5, 1.019, 2.498, -6.913, 6705736133.5659084, 3443780871.6739063, 1457361683.3510945, 753906172.48972583, 309141226.20872802, 58120359.252349831, 19079767.098612286, 6397291.0101330364, 9549947528.2617912, 2571526849.2764797, 884442336.95638144, 412847661.30534756, 204823755.46838167, 1401558307.6865933, 9.423, -0.151, -0.452, -0.243, -0.804, -0.786, -0.798, -0.524, -0.464, 341200.0
110000.0, 8.5, 1.025, 2.077, -7.245, 7289483862.1766615, 3733239291.6426811, 1572597806.5297937, 813518844.86247563, 332971638.97781163, 62542985.525715336, 20531628.035906963, 6877750.6350146886, 10390855467.18046, 2782539779.4008203, 954376730.90284896, 444672372.29686886, 220612767.81586358, 1512381960.88936, 9.334, -0.152, -0.46, -0.249, -0.806, -0.788, -0.806, -0.531, -0.468, 256900.0
120000.0, 8.5, 1.028, 1.696, -7.546, 7881838458.2780743, 4021763967.4446659, 1687906619.2644928, 872365271.95233488, 356728653.51082933, 66882016.620070152, 21956046.325451162, 7361684.0839786008, 11224888991.085953, 2994829707.414526, 1024355238.6211511, 476838044.30372488, 236135560.55439061, 1623275520.3153114, 9.254, -0.153, -0.466, -0.254, -0.808, -0.791, -0.813, -0.537, -0.471, 138300.0
1500.0, 9.0, 1.194, 21.814, 1.128, 3323.6579108170781, 38318.22353765805, 121433.13415287339, 59550.739135978452, 4867.733377816392, 1947.5927414922248, 807.12895277604207, 129.76750786526071, 4187.6544934590729, 75328.777668261479, 84847.564498950946, 6000.1165430037236, 6882.5627861273351, 128286.52086771758, 20.597, 1.26, 4.769, 3.037, -3.031, -0.795, 5.231, 4.266, 2.214, 7334000000.0
1750.0, 9.0, 1.194, 21.145, 1.025, 5470.3651591413773, 57148.569856883798, 204709.12604129023, 124419.12886629808, 15956.101211706735, 5560.2990166472118, 2055.6204346673094, 367.76124777255899, 6994.7281868044201, 114752.17354670368, 174036.11526571098, 19776.966867706553, 19008.602190913964, 213098.81133279254, 20.046, 1.389, 4.594, 3.12, -2.18, -0.033, 5.177, 4.1, 2.301, 7314000000.0
2000.0, 9.0, 1.194, 20.565, 0.862, 8766.2997668487751, 81396.431732297773, 300564.16772503866, 224950.60019808685, 45219.606877981882, 13022.613381180365, 4290.8459849252768, 842.49234646366858, 11375.509110362644, 160605.68733361972, 303556.3908773546, 55996.345690413844, 46703.581057229268, 306041.99702939758, 19.653, 1.418, 4.38, 3.081, -1.362, 0.619, 4.997, 3.898, 2.273, 7290000000.0
2250.0, 9.0, 1.194, 20.054, 0.659, 13341.858103572478, 110612.79507344449, 399518.78492759966, 353579.56425172294, 105033.24481229157, 27510.478689925283, 8389.6322859593874, 1861.9412102504803, 17553.787740782711, 211914.62029991386, 453147.28329369094, 128991.08207605574, 99026.215514365875, 400480.17977850308, 19.361, 1.399, 4.176, 2.993, -0.687, 1.104, 4.787, 3.707, 2.203, 7269000000.0
2500.0, 9.0, 1.194, 19.596, 0.46, 19679.602290602514, 146759.21045599773, 506684.01605168002, 511548.90133446158, 212093.21844760349, 50897.698794586402, 14485.814727372834, 3560.9507260917467, 26204.196206376717, 272496.49490136805, 615232.65782490058, 255952.68276680034, 187305.34984136885, 504174.67524305475, 19.111, 1.363, 3.987, 2.892, -0.138, 1.439, 4.577, 3.529, 2.121, 7247000000.0
2750.0, 9.0, 1.194, 19.182, 0.273, 28314.983796359338, 191516.13412776726, 623931.91959237191, 693245.65498826792, 376120.30744610482, 87639.14809350163, 23842.013321676844, 6438.2222445147827, 38086.48053626671, 344001.96263254824, 780979.0440735888, 441936.31081292557, 318090.12144023133, 619128.82947146741, 18.888, 1.318, 3.812, 2.786, 0.287, 1.636, 4.373, 3.365, 2.034, 7224000000.0
3000.0, 9.0, 1.194, 18.804, 0.103, 40291.767333243326, 247631.20252704789, 756375.0665849814, 895544.46959171246, 601626.25750043546, 142003.2052671155, 37199.998836804283, 10577.084264364146, 54697.923889107304, 429893.54130997061, 951128.90606077993, 683218.60763715208, 497679.99266245042, 749861.44984312425, 18.68, 1.267, 3.645, 2.675, 0.611, 1.722, 4.171, 3.209, 1.942, 7197000000.0
3250.0, 9.0, 1.194, 18.457, -0.042, 57440.24946992426, 321074.1685967677, 911039.4938248914, 1115031.5506857813, 872824.20683554525, 221767.62593688152, 57881.919685816225, 17344.666920611275, 78699.295125193938, 537725.85695292929, 1131981.634054733, 957987.15501804999, 721356.88608477474, 903193.96538056247, 18.478, 1.209, 3.478, 2.555, 0.826, 1.722, 3.964, 3.053, 1.843, 7165000000.0
3500.0, 9.0, 1.194, 18.135, -0.158, 83256.148739055527, 421701.71443222847, 1101380.0464720775, 1352966.8515188028, 1159115.6843336187, 335041.14739206049, 89072.353245340768, 27743.801226511016, 114913.44447015048, 678829.83308475523, 1338564.7396008749, 1238681.598722762, 971292.82800598524, 1092901.5130705049, 18.271, 1.145, 3.306, 2.426, 0.934, 1.662, 3.746, 2.891, 1.735, 7126000000.0
3750.0, 9.0, 1.194, 17.835, -0.25, 121679.19207606606, 556936.09659210942, 1333942.7905188461, 1607263.773900144, 1429969.5263183822, 486965.4477663727, 136566.10601367732, 43890.038747822218, 169188.50099101095, 861709.57830078469, 1575576.0865998084, 1508549.9193494127, 1219411.2065604276, 1323673.9659278954, 18.063, 1.076, 3.132, 2.29, 0.956, 1.568, 3.522, 2.728, 1.621, 7073000000.0
4000.0, 9.0, 1.194, 17.555, -0.301, 186559.04822619996, 762439.46272949409, 1648683.1683035749, 1916404.3865225236, 1705009.4186969083, 677794.66682051052, 206891.6324210712, 69177.675411587785, 261800.72360900053, 1124503.7818359996, 1880352.9711149652, 1795393.6547157783, 1468757.7862726848, 1635991.4409058974, 17.833, 0.997, 2.934, 2.133, 0.916, 1.442, 3.267, 2.542, 1.489, 6998000000.0
4250.0, 9.0, 1.194, 17.292, -0.324, 292695.68327391951, 1059266.8146266432, 2054646.9328422202, 2289218.0220026989, 2001367.220700383, 884500.63146668568, 303209.58520654525, 106063.50242052073, 413781.28367992747, 1485117.8580149105, 2262764.6254757247, 2115240.1724511664, 1725639.9318901745, 2040708.7528285703, 17.593, 0.915, 2.725, 1.967, 0.847, 1.307, 2.998, 2.345, 1.35, 6905000000.0
4500.0, 9.0, 1.194, 17.043, -0.308, 481744.00343719684, 1519866.2340436995, 2622631.0834850091, 2782833.073665461, 2355736.8875415651, 1083173.8015542685, 424368.2915375827, 151902.86472123986, 686073.81251572096, 2018184.7507614093, 2776127.3238878339, 2515125.6480294359, 2018134.849465125, 2600045.9739437392, 17.33, 0.827, 2.49, 1.785, 0.759, 1.159, 2.7, 2.124, 1.198, 6781000000.0
4750.0, 9.0, 1.194, 16.808, -0.272, 801708.18482200953, 2190813.2892294098, 3363080.0453771222, 3398499.0766123133, 2780524.8605312882, 1265604.899123156, 554808.2703029816, 206046.84276313402, 1150193.3241955643, 2757788.2720482256, 3427988.6921755001, 2998884.1301654158, 2353694.9846654236, 3334118.468699716, 17.06, 0.742, 2.246, 1.604, 0.666, 1.015, 2.398, 1.896, 1.048, 6649000000.0
5000.0, 9.0, 1.194, 16.586, -0.224, 1321953.9213246091, 3140547.5018865312, 4316554.2571890717, 4165692.0001837658, 3281910.870827721, 1446432.4196116517, 674439.38904148678, 260355.02502043342, 1908845.781857047, 3758035.8638019799, 4244625.5180825144, 3578983.4157455941, 2745049.5105951005, 4271506.0638134824, 16.791, 0.664, 2.009, 1.433, 0.575, 0.88, 2.108, 1.674, 0.908, 6494000000.0
5250.0, 9.0, 1.194, 16.374, -0.176, 2116490.4706384824, 4411693.8474420384, 5484502.0629121158, 5068589.9281698242, 3852359.2691674628, 1631917.3033300131, 776502.62157449359, 305890.48231272743, 3073058.6050788122, 5046158.8806127654, 5217222.7653694721, 4247757.2124330187, 3180901.2144023133, 5422268.6004113704, 16.532, 0.595, 1.787, 1.28, 0.488, 0.757, 1.842, 1.468, 0.784, 6310000000.0
5500.0, 9.0, 1.194, 16.171, -0.134, 3278055.61469477, 6034000.8448503213, 6872855.3590863068, 6099400.5735554146, 4480503.1030197106, 1825988.9593877292, 865651.18186372623, 341637.83754095441, 4777171.6088891504, 6633777.7958564339, 6342191.9295607377, 4999881.2067819033, 3658896.9823567942, 6788612.6211911766, 16.288, 0.536, 1.58, 1.146, 0.408, 0.648, 1.601, 1.278, 0.675, 6048000000.0
6000.0, 9.0, 1.195, 15.793, -0.083, 7021869.2576358691, 10361957.058078924, 10194680.64291442, 8451301.1563305333, 5858186.6385369813, 2219905.9171567601, 1027494.1260943484, 398476.19871282158, 10289807.831043957, 10670808.88838885, 8909960.9812368341, 6658802.0946132038, 4683673.4003236284, 10051189.215321533, 15.861, 0.439, 1.215, 0.926, 0.27, 0.465, 1.187, 0.949, 0.498, 5102000000.0
6500.0, 9.0, 1.195, 15.445, -0.08, 13147789.398845827, 16004488.109810468, 14085544.03504364, 11049015.371446691, 7300678.1656370731, 2608162.0342632728, 1175382.8450562304, 447509.63040368218, 19266696.851417851, 15696301.849523669, 11767272.268169852, 8429389.219814973, 5740987.5287211509, 13861730.426554667, 15.512, 0.364, 0.909, 0.761, 0.158, 0.321, 0.859, 0.686, 0.365, 4404000000.0
7000.0, 9.0, 1.196, 15.123, -0.11, 21246601.118501063, 22671409.102214441, 18416637.986517284, 13808938.753464261, 8778087.9850343335, 2983810.8884821911, 1314062.6562159944, 491178.23185149499, 31020156.870602217, 21489883.815579288, 14842686.951369146, 10257294.695161466, 6801791.7192592546, 18107319.903004616, 15.221, 0.308, 0.707, 0.649, 0.066, 0.205, 0.639, 0.515, 0.27, 4003000000.0
7500.0, 9.0, 1.196, 14.823, -0.154, 30824033.256549608, 30330426.253994949, 23313654.243361577, 16848463.576978818, 10341890.367321616, 3360247.7149940431, 1444827.7471450162, 532156.18166955025, 44879084.570289582, 28121214.138645351, 18226888.119643237, 12218920.329592695, 7910853.2654642407, 22879902.759874944, 14.967, 0.264, 0.585, 0.574, -0.012, 0.112, 0.498, 0.413, 0.203, 3677000000.0
8000.0, 9.0, 1.196, 14.543, -0.203, 41657141.412685402, 39037186.883754738, 28841002.4420017, 20200415.542244077, 12039263.769908739, 3739136.2825955697, 1571144.2973872961, 572320.24853103922, 60596004.57872919, 35631496.883457541, 22014687.641848497, 14369208.056091169, 9108006.441104047, 28304414.420927294, 14.736, 0.23, 0.513, 0.524, -0.079, 0.036, 0.408, 0.353, 0.154, 3386000000.0
8500.0, 9.0, 1.196, 14.279, -0.252, 53763739.057012111, 48829076.859666362, 35124516.22168307, 23953021.449983239, 13886728.017168662, 4134007.8259508344, 1695961.8292926594, 612123.58259892999, 77990910.359762594, 44160508.696027525, 26224820.71257107, 16727569.12011065, 10380620.85609792, 34471023.171693191, 14.522, 0.202, 0.471, 0.493, -0.139, -0.029, 0.351, 0.32, 0.12, 3113000000.0
9000.0, 9.0, 1.196, 14.031, -0.301, 67125798.446126848, 59796878.517505459, 42267868.859879807, 28090553.934486073, 15870840.591940183, 4537026.2756705228, 1823963.2068065633, 653490.24858148815, 97195014.688688055, 53732131.321678944, 30925200.769789323, 19294469.097019102, 11755018.82805589, 41443285.18419946, 14.322, 0.179, 0.448, 0.475, -0.194, -0.085, 0.316, 0.303, 0.096, 2864000000.0
9500.0, 9.0, 1.197, 13.796, -0.347, 81757291.186236575, 71897790.30196321, 50216608.768147238, 32643546.26319284, 18006817.326936703, 4943201.610342375, 1950981.2818173273, 694506.22161541693, 118271748.94118854, 64368160.294759423, 36037076.944187194, 22073431.968817115, 13190472.666937687, 49282326.723750375, 14.133, 0.16, 0.436, 0.465, -0.246, -0.135, 0.294, 0.297, 0.081, 2643000000.0
10000.0, 9.0, 1.197, 13.573, -0.392, 97932421.660684779, 85411341.487111673, 59162617.575065225, 37618141.234915987, 20278552.843519241, 5370420.892181091, 2082826.5387514033, 738033.6110701171, 141540595.66651469, 76325752.854540095, 41682096.723699324, 25065124.282473095, 14704841.859159606, 58115396.289583065, 13.954, 0.144, 0.431, 0.461, -0.296, -0.18, 0.28, 0.295, 0.071, 2444000000.0
10500.0, 9.0, 1.197, 13.361, -0.437, 115698171.08052862, 100257193.45233688, 68999728.290215939, 42953378.864150979, 22648370.389102586, 5797067.0520339739, 2217446.2560259579, 781404.91869728488, 167063285.84762511, 89345173.544122458, 47769374.769041479, 28227334.018164139, 16272727.740976404, 67778383.002943501, 13.787, 0.13, 0.427, 0.46, -0.343, -0.222, 0.27, 0.293, 0.066, 2260000000.0
11000.0, 9.0, 1.197, 13.159, -0.488, 134935584.24967268, 115855203.1383941, 79368355.257755697, 48416939.38981387, 25040151.884645928, 6217393.0543276165, 2347756.7761354223, 824282.61583098653, 194482719.61406565, 103150442.82583162, 54044257.809029646, 31410139.293390933, 17809853.961470872, 78035317.840293571, 13.634, 0.119, 0.422, 0.459, -0.388, -0.26, 0.26, 0.29, 0.061, 2089000000.0
11500.0, 9.0, 1.197, 12.965, -0.55, 154784152.57996964, 131678703.85770948, 89546245.3176696, 53727586.574964374, 27279534.726609576, 6607061.1097687623, 2467476.9403502331, 863925.19688762794, 223090470.27366334, 116915232.25766549, 60138079.802265525, 34440532.873023473, 19260180.741592713, 88123391.628715754, 13.502, 0.108, 0.412, 0.455, -0.428, -0.293, 0.245, 0.281, 0.055, 1933000000.0
12000.0, 9.0, 1.198, 12.78, -0.623, 174970094.41580108, 147079747.42103374, 99102523.412359074, 58591506.540940396, 29286959.805939212, 6957378.9046251466, 2579232.1584591088, 900561.70019292389, 251952313.96612129, 130229216.91466697, 65763798.409639068, 37179812.451811351, 20563531.022603001, 97617692.147362545, 13.39, 0.098, 0.398, 0.447, -0.462, -0.323, 0.226, 0.268, 0.048, 1793000000.0
12500.0, 9.0, 1.198, 12.603, -0.705, 195597737.14953947, 162163412.6835618, 108264160.56664747, 63188008.078407608, 31179869.357240714, 7291983.1433550026, 2683431.0150852441, 934358.35414754227, 281396279.66202986, 143056774.60283524, 71119204.366497144, 39728959.834632508, 21771968.167611819, 106642062.51149407, 13.294, 0.088, 0.381, 0.436, -0.491, -0.35, 0.204, 0.252, 0.04, 1665000000.0
13000.0, 9.0, 1.198, 12.432, -0.791, 216253839.12275326, 176991689.69902498, 117080538.94554394, 67520346.914907113, 32921096.453518972, 7593563.9724655403, 2779012.08281337, 965858.42625512229, 311113138.00757414, 155563759.11522767, 76135444.81282419, 42102433.125461079, 22903280.430420507, 115220176.44622962, 13.21, 0.079, 0.364, 0.425, -0.517, -0.375, 0.181, 0.236, 0.03, 1546000000.0
13500.0, 9.0, 1.198, 12.268, -0.883, 235810873.03972989, 191052566.16513264, 125107893.83925547, 71488249.857556999, 34472619.929616913, 7871285.3374072174, 2864774.4523319663, 993833.1366123925, 339248824.36908847, 167458975.18903372, 80758248.143520668, 44249380.483406782, 23894485.88593258, 123233429.84102342, 13.137, 0.069, 0.35, 0.415, -0.539, -0.398, 0.161, 0.223, 0.021, 1434000000.0
14000.0, 9.0, 1.199, 12.11, -0.982, 252930650.59476388, 203044163.55658039, 131984322.62738284, 74726097.10847792, 35736492.617278494, 8085060.8153812708, 2934459.1623563892, 1016134.2919615103, 363543167.03493768, 177478628.53561369, 84571595.582817197, 45956276.067712687, 24702182.480696961, 129887145.0219094, 13.079, 0.061, 0.339, 0.406, -0.559, -0.417, 0.145, 0.212, 0.013, 1330000000.0
14500.0, 9.0, 1.199, 11.957, -1.088, 267794381.58308521, 213594718.76384941, 137696324.4966248, 77530449.15322192, 36805432.554667532, 8281009.6549705043, 2991769.0839555892, 1035979.3718841096, 384907156.82717109, 186185589.44882101, 87907215.611131728, 47418174.403959505, 25394246.189450696, 135633250.81648281, 13.032, 0.054, 0.33, 0.397, -0.574, -0.434, 0.131, 0.203, 0.006, 1232000000.0
15000.0, 9.0, 1.199, 11.81, -1.189, 283792857.62592685, 224693500.58956343, 143787902.28862274, 80440044.087601483, 37906346.323455729, 8473899.1489405949, 3055822.118053976, 1056212.0257723252, 407526623.5509755, 195499685.93547714, 91290276.895220965, 48926576.654978968, 26105698.961391438, 141503170.56734827, 12.986, 0.046, 0.32, 0.388, -0.589, -0.45, 0.116, 0.194, -0.002, 1142000000.0
